0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.507807358647979323e-01,-1.910997128838787806e-01,-8.110974549163015024e-02,-4.378000228988958020e-01,-5.100911284838780535e-01,-1.184767195044669208e-01,-5.672059984994660686e-01,-7.624265763838625753e-01,-1.537602251436786249e-01,-7.062845567945730263e-01,-9.118249748661576559e-01,-1.901574683218452411e-01,-2.213606760015711383e-01,-9.623832720621308123e-01,-4.854831462894789590e-02,-2.802659605309264501e-01,-1.333338187575994205e+00,-1.111502213612066414e-01,-3.007972639813277227e-01,-1.564818818819682544e+00,-1.683748042369991871e-01,-3.009749651637085854e-01,-1.762208552749604751e+00,-2.141152965546122555e-01,-3.623463446454289888e-02,-9.966173239695054198e-01,-7.376286890490924009e-02,-2.527978407035530450e-02,-1.413549936305161125e+00,-1.228938879394553124e-01,-7.648545429941043354e-03,-1.680705177545902096e+00,-1.803227824030689819e-01,1.421239729668853820e-02,-1.904915658270115886e+00,-2.257437187745377494e-01,1.334676839005815296e-01,-9.354040037969508781e-01,-1.142734236279381727e-01,2.026976613152133011e-01,-1.304273414537098441e+00,-1.835137780175001010e-01,2.539682652663087792e-01,-1.550516415527496861e+00,-2.455174813912067711e-01,2.930766213226443928e-01,-1.769435837769298470e+00,-2.911107174299222833e-01,2.871852147624356921e-01,-7.993879601573624649e-01,-1.620565624407628302e-01,4.201167910646769754e-01,-1.038627709023149492e+00,-2.308640085004096398e-01,5.126055193362659690e-01,-1.203078599273583960e+00,-2.652849470544039190e-01,5.896018934201290307e-01,-1.357396940374957284e+00,-2.893393959723243314e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.532214584061831530e-01,-1.891158897195125699e-01,-8.442228585996196244e-02,-4.362834470521848029e-01,-5.058070251476785018e-01,-1.232011210616740515e-01,-5.602503423650834202e-01,-7.554330634170838277e-01,-1.597456262725898413e-01,-6.943895416843919310e-01,-9.068041417979935126e-01,-1.971500225676579288e-01,-2.191551902977811606e-01,-9.636672646239416995e-01,-5.180710019104616676e-02,-2.790129380130423886e-01,-1.332905587149535664e+00,-1.165453279776602624e-01,-3.026443716783061011e-01,-1.564302038338779344e+00,-1.760956789892742236e-01,-3.052092963541173654e-01,-1.764533217380092056e+00,-2.236754098201998997e-01,-3.214208394439482808e-02,-9.965429098677965891e-01,-7.661015097189191603e-02,-2.329547782934476841e-02,-1.410028347715026609e+00,-1.285612617891382925e-01,-7.867600792509674840e-03,-1.676673377567876821e+00,-1.890667923893964986e-01,1.386585557292337179e-02,-1.902912040810208483e+00,-2.365060653959665526e-01,1.376299074481211193e-01,-9.342905243695007744e-01,-1.167624726281358688e-01,2.039734499764715436e-01,-1.305015711228703079e+00,-1.909069875944238992e-01,2.588674790782158341e-01,-1.546364074778044051e+00,-2.544942347278856820e-01,3.026063890425613190e-01,-1.760664645522426408e+00,-2.998501774811653253e-01,2.897624857237803275e-01,-7.962268760019476366e-01,-1.644528755082738380e-01,4.222643910001327439e-01,-1.038043499644239587e+00,-2.404608486008737167e-01,5.171166147003555258e-01,-1.199629944411902072e+00,-2.777793798949229620e-01,5.967730133328830178e-01,-1.350823808975582851e+00,-3.021528314799151738e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.488806869213823492e-01,-1.925189283073211188e-01,-8.880265927922639801e-02,-4.310178509922245604e-01,-5.028196209180496590e-01,-1.325053867002962127e-01,-5.587741859117659748e-01,-7.499809561429855442e-01,-1.732722729264514760e-01,-6.933133119274693668e-01,-9.068108463241617567e-01,-2.148575992909770860e-01,-2.078951317210825378e-01,-9.634682212758041153e-01,-6.082011955388227920e-02,-2.719028765216430776e-01,-1.332859296681357941e+00,-1.305055917921046638e-01,-2.977874215030023031e-01,-1.565369738522990994e+00,-1.931027262761104701e-01,-3.013006635977209524e-01,-1.764405726300615651e+00,-2.425869915656452269e-01,-2.468223341321125822e-02,-9.960435955184103740e-01,-8.536945109635578344e-02,-1.998214133864906553e-02,-1.408065385273846948e+00,-1.430068051686532171e-01,-5.670249048169469751e-03,-1.674622244561763562e+00,-2.063751873312047735e-01,1.633551419855814799e-02,-1.898662389867295630e+00,-2.555327256059451990e-01,1.423756128163114199e-01,-9.318774271302234791e-01,-1.255570181472923375e-01,2.117120671024965428e-01,-1.304500205261371004e+00,-2.056493436451797552e-01,2.658084722599888261e-01,-1.545949868227680213e+00,-2.732608789092789148e-01,3.099457683896514326e-01,-1.760348213220584768e+00,-3.211494275163087053e-01,2.922992499648652265e-01,-7.894142371085162146e-01,-1.732488209277733282e-01,4.273836854307669908e-01,-1.025790999106147350e+00,-2.557328320202504335e-01,5.220432213498844565e-01,-1.186556094280767581e+00,-2.977941503038261661e-01,6.030589440552570624e-01,-1.338419237681624407e+00,-3.252037098166939422e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.460227033042887423e-01,-1.885242137476011992e-01,-8.158768098380107803e-02,-4.232180809547154698e-01,-5.012239033623899775e-01,-1.208299202123122307e-01,-5.459201932201940277e-01,-7.453031945911769984e-01,-1.581550594859148784e-01,-6.783711476806155716e-01,-8.979068152442609696e-01,-1.967930123650028784e-01,-2.007634377021506322e-01,-9.668036924116385489e-01,-5.393498447512029559e-02,-2.614798362740598514e-01,-1.335143326172283817e+00,-1.196295880435751663e-01,-2.866612841666236755e-01,-1.565795490444158666e+00,-1.801764188164424463e-01,-2.909727870955172158e-01,-1.763010188835838488e+00,-2.289137207004111885e-01,-1.932196318189799769e-02,-9.965532008028191724e-01,-8.067452949012750285e-02,-1.392135724831784077e-02,-1.407420706290452683e+00,-1.348083062471674975e-01,1.410375724402766892e-03,-1.672312942484250664e+00,-1.972990025046167939e-01,2.255726007549859607e-02,-1.894763094827830230e+00,-2.462149331722628676e-01,1.472497662335556234e-01,-9.296285235890540122e-01,-1.221796110896574972e-01,2.176612312440970309e-01,-1.300089133057388047e+00,-1.989854107982846620e-01,2.756540662437027001e-01,-1.542288690997054346e+00,-2.665938145111196311e-01,3.223767924174798516e-01,-1.758521467729295074e+00,-3.152298118520165393e-01,2.968592172600947321e-01,-7.843833148841073966e-01,-1.705081682862704950e-01,4.329632383012603780e-01,-1.018153551809915847e+00,-2.499821149018380262e-01,5.289947633152611850e-01,-1.178063420776000347e+00,-2.912090912048789226e-01,6.107012098783188847e-01,-1.330587471733986060e+00,-3.187596663144465214e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.502741202849667612e-01,-1.851784369556359056e-01,-8.165518145809443074e-02,-4.289527634695423086e-01,-4.959260207064097314e-01,-1.201677741316415637e-01,-5.528935123175768851e-01,-7.406898621790586335e-01,-1.569909358212435435e-01,-6.920011809796814406e-01,-8.844037496425465328e-01,-1.958970111356598542e-01,-2.063306816080335282e-01,-9.637727282503216752e-01,-5.554955727884364203e-02,-2.731128536970209852e-01,-1.331406870703755185e+00,-1.225259668988773337e-01,-2.981397903316425069e-01,-1.563222142513571944e+00,-1.844618027983650488e-01,-3.005044690366571181e-01,-1.763219882005762962e+00,-2.347027464562371768e-01,-2.355727386194029008e-02,-9.963019599840193807e-01,-8.262844171467163823e-02,-2.098527704745395753e-02,-1.404352002610774308e+00,-1.377557604516838619e-01,-6.130957693750761946e-03,-1.667339198665767519e+00,-2.016898014545368545e-01,1.353388387794039749e-02,-1.891153243707012876e+00,-2.525586708516953660e-01,1.434611170615592290e-01,-9.321998498538290878e-01,-1.244626896602138710e-01,2.168719030668100900e-01,-1.297359857061229471e+00,-2.035984064074019828e-01,2.730462985544948595e-01,-1.537039766862795087e+00,-2.736142424203278911e-01,3.163704497467029753e-01,-1.753672581595303814e+00,-3.242369650436358608e-01,2.935033086518631373e-01,-7.886162898819778500e-01,-1.731775899913048922e-01,4.353149249162497902e-01,-1.017650391572225921e+00,-2.561106167725576421e-01,5.339969536280778639e-01,-1.177360239388219210e+00,-3.006245280997150715e-01,6.162398621359459483e-01,-1.332377833706392956e+00,-3.307578616647654512e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.432145832894445359e-01,-1.858603894079366992e-01,-7.885999503715640513e-02,-4.262224119317107873e-01,-4.984053595691622096e-01,-1.170949837351092648e-01,-5.558429602920037516e-01,-7.471159038958316012e-01,-1.535696918106889408e-01,-6.965982634802787565e-01,-8.864750490878681166e-01,-1.916250867454473983e-01,-2.123173202313373420e-01,-9.656502507604403096e-01,-5.096548062468789220e-02,-2.741763024058614939e-01,-1.332815120961189592e+00,-1.130900808344202230e-01,-2.994378131569067625e-01,-1.558258548979869484e+00,-1.706996058098882441e-01,-3.028748067126239563e-01,-1.754707395952073812e+00,-2.178571378681342652e-01,-2.698263958210160920e-02,-9.966090453733041921e-01,-7.773254042737449965e-02,-2.298519416547290667e-02,-1.411233695074509908e+00,-1.280217405591376756e-01,-1.036022930698537667e-02,-1.676326489444516898e+00,-1.883346693078103984e-01,7.564871830813087519e-03,-1.903625339497410529e+00,-2.365751450317604976e-01,1.445605502313955792e-01,-9.283934792559559446e-01,-1.187863922988074972e-01,2.157745513516418079e-01,-1.295463361581301154e+00,-1.918574824202926021e-01,2.743074371451814653e-01,-1.541858167014502845e+00,-2.582198637486454174e-01,3.196926908052277749e-01,-1.762736444986831019e+00,-3.070117253724924944e-01,2.978978865659990261e-01,-7.847720456055241600e-01,-1.662650933372523121e-01,4.390299827920523534e-01,-1.019898855828865525e+00,-2.407303089250065753e-01,5.378393654788407030e-01,-1.179597104371551630e+00,-2.787489136050673166e-01,6.200438849118312667e-01,-1.331908875800162262e+00,-3.051858993142360088e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.483815393403251415e-01,-1.891182749969434473e-01,-8.082000777595495233e-02,-4.308955252773202793e-01,-4.994474132785532428e-01,-1.208225666666438575e-01,-5.596225254361149037e-01,-7.457218384540718059e-01,-1.585888019790924752e-01,-6.997193050170602557e-01,-8.872399584555155094e-01,-1.985120992536872631e-01,-2.069736427930868594e-01,-9.674757225250362191e-01,-5.909473655874411535e-02,-2.681184192023217672e-01,-1.338926864619072399e+00,-1.248385598360202409e-01,-2.941638983439438526e-01,-1.569082420999649230e+00,-1.848893666529713153e-01,-2.998253075018331715e-01,-1.770248225657440333e+00,-2.336768677371247604e-01,-2.023126939892906997e-02,-9.960731484219745857e-01,-8.619152354636193392e-02,-1.407606066775520144e-02,-1.411159299834036540e+00,-1.387584718752699620e-01,-2.410355479822485873e-03,-1.679008223642001862e+00,-2.001334815980942428e-01,1.375653635605756687e-02,-1.910065480462014964e+00,-2.494206966411023352e-01,1.516331647372604063e-01,-9.255014608758228567e-01,-1.274412287159639168e-01,2.230501521981100577e-01,-1.296395559293520572e+00,-2.022747841562961280e-01,2.792368741104709895e-01,-1.544073389994641499e+00,-2.682881175770199800e-01,3.218310695608880279e-01,-1.767355515899102336e+00,-3.169452219458983588e-01,3.049703804750884539e-01,-7.797207355256388084e-01,-1.752958055346165167e-01,4.440040455625346438e-01,-1.017679505091407366e+00,-2.516679861686478281e-01,5.406488225490297950e-01,-1.178112567600606342e+00,-2.893930936402928644e-01,6.201388725676165725e-01,-1.330833153333659036e+00,-3.154917875029547014e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.471570652824539027e-01,-1.874749176470398293e-01,-8.013096135011581189e-02,-4.251057004114386917e-01,-4.967290491182837497e-01,-1.194715732385690371e-01,-5.518423842774231591e-01,-7.443364729707462324e-01,-1.573011862896114832e-01,-6.889078162971670194e-01,-8.912786492141206995e-01,-1.967974977247843316e-01,-2.077563316413988947e-01,-9.664777180390533573e-01,-4.970845472729909509e-02,-2.683119304491261015e-01,-1.332673532340006739e+00,-1.140574863820375540e-01,-2.946345191757794857e-01,-1.559917039140660711e+00,-1.743536838833344704e-01,-2.999503251465673315e-01,-1.758832615805460797e+00,-2.234771295974936067e-01,-2.157936807765106074e-02,-9.967953586629673124e-01,-7.702820146761479858e-02,-1.738558018303027614e-02,-1.408293343252786656e+00,-1.292013148189719018e-01,-5.517362585496785217e-03,-1.672569205327373298e+00,-1.914603461445816279e-01,1.097196643498506499e-02,-1.902281339936751303e+00,-2.410350612531015624e-01,1.499303852728730846e-01,-9.289007485653766327e-01,-1.190543201956192343e-01,2.212967052238181687e-01,-1.297640172086240051e+00,-1.934681409032469879e-01,2.799253522794939442e-01,-1.543959396490408142e+00,-2.600320219315824244e-01,3.248110114065357323e-01,-1.766095000324017894e+00,-3.087074742809055583e-01,3.020568562031524240e-01,-7.840143322663106762e-01,-1.677885207156582237e-01,4.407085329043696764e-01,-1.019854845694347034e+00,-2.428068202881132065e-01,5.370768050341637734e-01,-1.180644137656811532e+00,-2.805123775933167640e-01,6.171560119752333984e-01,-1.334096063689532707e+00,-3.065948025053009118e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.409810956205367671e-01,-1.863030217705115010e-01,-7.838927229696075749e-02,-4.181799979667571443e-01,-4.930198461537278476e-01,-1.172291441451367711e-01,-5.419979730870085888e-01,-7.375942153888246366e-01,-1.545618264017670218e-01,-6.761524568224414056e-01,-8.856487469972091908e-01,-1.937153927758952232e-01,-2.019235488886894359e-01,-9.665217314349100475e-01,-5.182288424912221553e-02,-2.657411178206882107e-01,-1.333122610175463407e+00,-1.155124624943918987e-01,-2.937318425259303201e-01,-1.562472988734310952e+00,-1.747381447175769265e-01,-3.005163295393307732e-01,-1.760739681846293481e+00,-2.228805658107735621e-01,-1.725814975653989711e-02,-9.966674330812318461e-01,-7.972568031850725545e-02,-1.059130737217633955e-02,-1.406314140757796149e+00,-1.313030954017329610e-01,1.152235707370523419e-03,-1.671361378568660294e+00,-1.929742374893177737e-01,1.637646143782369237e-02,-1.898943209297590196e+00,-2.421362208826880746e-01,1.522088796075821426e-01,-9.281773391576041421e-01,-1.218951831098276511e-01,2.265309033834273511e-01,-1.296835999925937122e+00,-1.962322650456082840e-01,2.844870431606230099e-01,-1.542512655850082126e+00,-2.633178954102252667e-01,3.282381522353456371e-01,-1.763382278733301556e+00,-3.124919106406561786e-01,3.016744416017980712e-01,-7.814908230157427971e-01,-1.704684585587178947e-01,4.446572086532805668e-01,-1.015707528757309852e+00,-2.468863725251450314e-01,5.434584823827546263e-01,-1.176125206326642525e+00,-2.860100282518308057e-01,6.254900489913304273e-01,-1.329065457089566138e+00,-3.128566560015113573e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.397913455927433435e-01,-1.890749174769204288e-01,-7.707391108397694535e-02,-4.188070797227754771e-01,-5.011991664745960584e-01,-1.147885329614481836e-01,-5.452360462605131408e-01,-7.461032992857138391e-01,-1.515237672279005077e-01,-6.811603741081596608e-01,-8.912335409564487998e-01,-1.903550081504643832e-01,-2.055731887110428813e-01,-9.676782943796039538e-01,-5.061651710373576973e-02,-2.675824258336115258e-01,-1.334692761860416965e+00,-1.146452738246764858e-01,-2.935825350301143333e-01,-1.563228863030749816e+00,-1.736745663459143829e-01,-2.988439319833818275e-01,-1.760305979029588075e+00,-2.214870842884562596e-01,-2.090051079770685605e-02,-9.966630805496411449e-01,-7.890419835277769078e-02,-1.429244115962361762e-02,-1.410124802351654161e+00,-1.309418782924654245e-01,-9.745595609946697225e-04,-1.676519527879297478e+00,-1.922463084294802615e-01,1.522131088136430797e-02,-1.903928809276894674e+00,-2.406354250779683124e-01,1.500819368785438201e-01,-9.274622862799597467e-01,-1.214405923175116142e-01,2.232207713655746661e-01,-1.297008536090568098e+00,-1.961289143895389442e-01,2.830115783806543828e-01,-1.544915716016775908e+00,-2.636169579131139029e-01,3.285876640657692804e-01,-1.766623305850356651e+00,-3.125783898451180431e-01,3.014139854414181197e-01,-7.808094424918176069e-01,-1.702090715246894759e-01,4.429999673650751313e-01,-1.014558895629810609e+00,-2.461202812611696655e-01,5.420986380459673626e-01,-1.173665046790285826e+00,-2.849631801581823942e-01,6.244034666253983623e-01,-1.324217659667536351e+00,-3.115613198924463423e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.440276210043441363e-01,-1.955955776755102238e-01,-7.920076431204189915e-02,-4.222821667157951597e-01,-5.061877644834665846e-01,-1.196105086649465465e-01,-5.439668825444919920e-01,-7.548103550153659747e-01,-1.584068648960546277e-01,-6.794969795871897977e-01,-9.015302649899280540e-01,-1.993735232743499564e-01,-2.064060406823181038e-01,-9.684935462174329990e-01,-5.847469438681026505e-02,-2.679329630401915407e-01,-1.337936533534876737e+00,-1.260970448736936367e-01,-2.941817680487099906e-01,-1.568556694973750609e+00,-1.872608492775443834e-01,-2.985981710440510084e-01,-1.771158068571819344e+00,-2.366434504928913440e-01,-1.907822413573963954e-02,-9.959711693514945452e-01,-8.762106587141595126e-02,-1.122676182841696527e-02,-1.410531373108013131e+00,-1.419615318057007858e-01,3.316371377396198309e-03,-1.677938972738057588e+00,-2.041750234708590850e-01,2.198186089376654578e-02,-1.909158395380183837e+00,-2.538084257171469016e-01,1.522598683226305816e-01,-9.219251054330512840e-01,-1.308779915039532671e-01,2.284627498231205367e-01,-1.293324364553182004e+00,-2.085553983218927376e-01,2.903411025218386454e-01,-1.539554068508018236e+00,-2.757445460155026340e-01,3.376152553497016040e-01,-1.760041915819577696e+00,-3.244154799994594107e-01,3.031917148907102288e-01,-7.697334321799422785e-01,-1.804330110026507172e-01,4.456766397639373434e-01,-1.009077453827701421e+00,-2.595552860052360300e-01,5.452666282946071474e-01,-1.170883325009198783e+00,-2.984800277711903704e-01,6.278781830357471616e-01,-1.324163386819602550e+00,-3.249676937331463789e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.424237894697671147e-01,-1.947418439931541956e-01,-8.165328018761837392e-02,-4.218886473480633614e-01,-5.004452687985003756e-01,-1.243002591518173605e-01,-5.458295155472698834e-01,-7.467093659383861048e-01,-1.647678362893054693e-01,-6.801355766222815236e-01,-8.968999552584187018e-01,-2.071191290939122243e-01,-2.056402666763270382e-01,-9.698569457380364911e-01,-6.202194422250131151e-02,-2.643718921243786713e-01,-1.342467548154668178e+00,-1.297263750372049385e-01,-2.896469371273835414e-01,-1.571871244275950152e+00,-1.904437310560514462e-01,-2.935047159716214771e-01,-1.772346385688494008e+00,-2.390214780775992143e-01,-1.696762137484288807e-02,-9.958380176403838213e-01,-8.954743126941415443e-02,-5.810003053708051243e-03,-1.410304407627138934e+00,-1.441299969026580419e-01,7.939092984742275594e-03,-1.678743493354035055e+00,-2.067423769855702975e-01,2.560747597357664398e-02,-1.911660570791367197e+00,-2.565603679548317251e-01,1.553127546419744154e-01,-9.225040805958628631e-01,-1.311979923764234890e-01,2.340883640967837687e-01,-1.293399396643820642e+00,-2.085599624636636784e-01,2.948691428709949158e-01,-1.540766571064746904e+00,-2.765735081593342359e-01,3.408999427277556449e-01,-1.762309196156942814e+00,-3.259233823528557283e-01,3.068510176807180967e-01,-7.725731655760968986e-01,-1.792469970497093945e-01,4.525491219405614607e-01,-1.008978255227333420e+00,-2.580277969988846731e-01,5.515704715635337818e-01,-1.169372967557659848e+00,-2.975310790072834832e-01,6.334408721489864780e-01,-1.322041830959960862e+00,-3.242745702117386664e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.428816251955901451e-01,-1.981075894890685918e-01,-8.107531310050128392e-02,-4.179942368904510652e-01,-5.056284229009855302e-01,-1.232883748649667294e-01,-5.416125571314709397e-01,-7.533056805103002240e-01,-1.635163521080207627e-01,-6.813597324678797307e-01,-8.995763299580522565e-01,-2.057131184588080752e-01,-2.042750227618060632e-01,-9.674166481472314949e-01,-6.019094956000486940e-02,-2.617120954919481268e-01,-1.338858454901798556e+00,-1.262494950943113259e-01,-2.868516432306549846e-01,-1.568064902580693420e+00,-1.855664372107185545e-01,-2.915275899405852522e-01,-1.768641009710518741e+00,-2.334400249856884713e-01,-1.501910801524809248e-02,-9.959761666114952394e-01,-8.835101547971882519e-02,-4.303135394683963062e-03,-1.411157427510047579e+00,-1.414941072030553582e-01,8.905243747031438631e-03,-1.679256420281993067e+00,-2.037775762177601035e-01,2.661631489036198062e-02,-1.912528079758916366e+00,-2.534942725545246134e-01,1.581916833682125156e-01,-9.229966022138272885e-01,-1.303609689760581170e-01,2.409755821023019384e-01,-1.291174319219956512e+00,-2.066488869251673355e-01,3.024047521783561621e-01,-1.535347995022333878e+00,-2.743306547358196901e-01,3.490812114508334285e-01,-1.757250839798823128e+00,-3.236620976321324950e-01,3.103681949134742268e-01,-7.718516559583246117e-01,-1.786935278981514053e-01,4.595402574709486765e-01,-1.002347741225785072e+00,-2.561887693517397868e-01,5.586228877832317696e-01,-1.161420417546725092e+00,-2.946585234896280103e-01,6.399744189009446416e-01,-1.315364464939351885e+00,-3.209467583900277310e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.450765289600016217e-01,-1.882962167959900679e-01,-7.878748904566912348e-02,-4.157381938719159620e-01,-5.000018285691588682e-01,-1.186113452239763860e-01,-5.304567711988696921e-01,-7.541071560805735485e-01,-1.565644753170739589e-01,-6.667665892655308957e-01,-9.066861838299848930e-01,-1.963598394418314685e-01,-2.055156308485816263e-01,-9.679303359147574115e-01,-5.676069803348483822e-02,-2.650419629541853617e-01,-1.340015558764909631e+00,-1.224886606846996712e-01,-2.879544562207637659e-01,-1.571661630070786186e+00,-1.827578753502549502e-01,-2.891336153946359455e-01,-1.774014905057311742e+00,-2.313452207634653091e-01,-1.712524425878302059e-02,-9.962663383748784351e-01,-8.461742746142428273e-02,-6.916088444517963160e-03,-1.414311692195103332e+00,-1.355826575130296141e-01,9.599568141367101348e-03,-1.681642005100615567e+00,-1.971987413454540095e-01,2.943968202826876754e-02,-1.913138674710717080e+00,-2.466583704164852786e-01,1.543248830107063208e-01,-9.228510399625984295e-01,-1.261239696595691240e-01,2.358335120990087963e-01,-1.294669927632551731e+00,-2.002136573824393750e-01,3.004009233958182534e-01,-1.537602236745490680e+00,-2.666520942867034449e-01,3.493689765584571116e-01,-1.756318771399676626e+00,-3.153616597519607878e-01,3.045587713911505068e-01,-7.703573161485455234e-01,-1.738527345576645067e-01,4.552187002127945914e-01,-1.005077324349772594e+00,-2.502702792159689493e-01,5.569992344563015063e-01,-1.162748829307620912e+00,-2.884904109262604321e-01,6.403862274470596416e-01,-1.314858325985867271e+00,-3.144983467853758041e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.409664824616850887e-01,-2.011304389137069382e-01,-8.213783212839555203e-02,-4.106167367265659562e-01,-5.133071540659536192e-01,-1.258999306002736018e-01,-5.298657672441294819e-01,-7.643573904253814222e-01,-1.679040148856335013e-01,-6.707163694755384764e-01,-9.119802883067821275e-01,-2.122488332671854661e-01,-1.941080563606643605e-01,-9.719074075164924054e-01,-6.167467934148650188e-02,-2.542507718721880305e-01,-1.339785001551878407e+00,-1.315779908951450472e-01,-2.770251442044259771e-01,-1.570115039261841261e+00,-1.938805000447126892e-01,-2.771657504882172329e-01,-1.772182132342957850e+00,-2.438925328090743860e-01,-5.751638241239997486e-03,-9.958592673432491438e-01,-9.072617210104694241e-02,4.107866660302247723e-03,-1.411171532890578284e+00,-1.488655635313610170e-01,2.054966846425145335e-02,-1.681523647077843187e+00,-2.147360923304822422e-01,4.245059936863041644e-02,-1.916532509101349646e+00,-2.664322608942162329e-01,1.651494110678285998e-01,-9.175680060599098464e-01,-1.338555422958642438e-01,2.461888642295773921e-01,-1.287573562032981567e+00,-2.159531929414922335e-01,3.109273622237901380e-01,-1.535241436121207892e+00,-2.870418072053899095e-01,3.625183314493413689e-01,-1.759247916526202049e+00,-3.377789838299196656e-01,3.147967990832018503e-01,-7.608484824987679085e-01,-1.830211733023267839e-01,4.625454013858381619e-01,-9.923715104473598281e-01,-2.664525706907638347e-01,5.654139200180281488e-01,-1.152606070926972981e+00,-3.085725049398628794e-01,6.516892146944937014e-01,-1.307386429534904471e+00,-3.367857266200607325e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.400523539736301448e-01,-1.912411378614436719e-01,-8.370036636266761643e-02,-4.116082021465955476e-01,-5.052528825822143466e-01,-1.254655500917607469e-01,-5.309917433767414874e-01,-7.603504170925944328e-01,-1.649870553742851242e-01,-6.654233512323648458e-01,-9.208176718668953376e-01,-2.059878539943713893e-01,-2.000475565987931970e-01,-9.664419245016779847e-01,-5.913046920892946201e-02,-2.581664088573480953e-01,-1.340137743600914755e+00,-1.271770232547697055e-01,-2.806504830893738478e-01,-1.571956447195918205e+00,-1.883463510446544142e-01,-2.820252233532664077e-01,-1.775096568119984841e+00,-2.375640847794868449e-01,-1.275915775713154510e-02,-9.962359804658154072e-01,-8.573841098739802546e-02,-2.514023789095324452e-03,-1.414458616961181692e+00,-1.421306756964045848e-01,1.453121623585098936e-02,-1.685207651148492358e+00,-2.064959709592546211e-01,3.500152205822450180e-02,-1.919570321703139681e+00,-2.568749645824132122e-01,1.581215861609797102e-01,-9.240142556400576801e-01,-1.267353314257566310e-01,2.385650562493629168e-01,-1.292643666231766630e+00,-2.065586832622304525e-01,3.048322990153845002e-01,-1.539784855388759643e+00,-2.765693033615893026e-01,3.565692875751309554e-01,-1.762648987691732394e+00,-3.266146230390484795e-01,3.089204436979677282e-01,-7.723529385883183274e-01,-1.741568958156248514e-01,4.574246201891546404e-01,-1.002087765868329372e+00,-2.556884213542967021e-01,5.607235079258424681e-01,-1.158890649988209898e+00,-2.970701536229961026e-01,6.463164818263676947e-01,-1.309464152097054690e+00,-3.246972680309511139e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.374165003104178329e-01,-1.941532645857010908e-01,-8.288870900636664818e-02,-4.053440329537156273e-01,-5.053836677519223386e-01,-1.251850281809608334e-01,-5.226604283611951951e-01,-7.587347445507912624e-01,-1.649938662976774273e-01,-6.552814809573321853e-01,-9.209190361527447299e-01,-2.061844305433232216e-01,-2.017905723036999555e-01,-9.676845896716016471e-01,-5.985946891836544520e-02,-2.605450592106857699e-01,-1.337173371917021569e+00,-1.284129606445334748e-01,-2.814368839527659483e-01,-1.566224381150150391e+00,-1.898649815014998576e-01,-2.807570546495496422e-01,-1.766114902364315231e+00,-2.389049111355623922e-01,-1.431998189331225649e-02,-9.961306584809003217e-01,-8.671014561735547466e-02,-5.222956185520044592e-03,-1.411294514530105904e+00,-1.429641503294809823e-01,1.141107848039509334e-02,-1.679818471746005182e+00,-2.079519867316856618e-01,3.216191045501244627e-02,-1.912781611367325718e+00,-2.585664453166525156e-01,1.563317751814127798e-01,-9.205015635102062888e-01,-1.276261599610795661e-01,2.389128429070393744e-01,-1.288861326421605114e+00,-2.079602601824928620e-01,3.056050550586213999e-01,-1.533643561793508026e+00,-2.784570179397087286e-01,3.578683690024674902e-01,-1.756578261686327025e+00,-3.286549913102623788e-01,3.057620860526037987e-01,-7.648484207494338216e-01,-1.744841876199711983e-01,4.536287895263972358e-01,-9.923968635965453311e-01,-2.577415538452146881e-01,5.560994125248903686e-01,-1.149024747527281676e+00,-2.996573391657748608e-01,6.419041637809446144e-01,-1.301631106002371974e+00,-3.270624193545235703e-01
